2013-05-07 23:12:42,764 DEBUG DriverManagerDataSource:162 - Creating new JDBC DriverManager Connection to [jdbc:mysql://localhost:3306/webinvoice?useUnicode=true&characterEncoding=UTF-8]
2013-05-07 23:12:42,772 DEBUG HibernateTransactionManager:569 - Exposing Hibernate transaction as JDBC transaction [com.mysql.jdbc.JDBC4Connection@286bb9e]
2013-05-07 23:12:43,049 DEBUG HibernateTransactionManager:843 - Initiating transaction rollback
2013-05-07 23:12:43,049 DEBUG HibernateTransactionManager:672 - Rolling back Hibernate transaction on Session [org.hibernate.impl.SessionImpl@2869bbc]
2013-05-07 23:12:43,050 DEBUG HibernateTransactionManager:734 - Closing Hibernate Session [org.hibernate.impl.SessionImpl@2869bbc] after transaction
2013-05-07 23:12:43,050 DEBUG SessionFactoryUtils:800 - Closing Hibernate Session
2013-05-07 23:13:32,081 DEBUG JspServlet:251 - JspServlet.destroy()
2013-05-07 23:13:35,282 DEBUG StandardServletEnvironment:114 - Initializing new StandardServletEnvironment
2013-05-07 23:13:35,282 DEBUG StandardServletEnvironment:103 - Adding [servletConfigInitParams] PropertySource with lowest search precedence
2013-05-07 23:13:35,282 DEBUG StandardServletEnvironment:103 - Adding [servletContextInitParams] PropertySource with lowest search precedence
2013-05-07 23:13:35,282 DEBUG StandardServletEnvironment:103 - Adding [jndiProperties] PropertySource with lowest search precedence
2013-05-07 23:13:35,282 DEBUG StandardServletEnvironment:103 - Adding [systemProperties] PropertySource with lowest search precedence
2013-05-07 23:13:35,283 DEBUG StandardServletEnvironment:103 - Adding [systemEnvironment] PropertySource with lowest search precedence
2013-05-07 23:13:35,283 DEBUG StandardServletEnvironment:120 - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,jndiProperties,systemProperties,systemEnvironment]
2013-05-07 23:13:35,285 DEBUG RequestContextFilter:172 - Initializing filter 'springRequestFilter'
2013-05-07 23:13:35,287 DEBUG RequestContextFilter:197 - Filter 'springRequestFilter' configured successfully
2013-05-07 23:13:35,287 DEBUG JspRuntimeContext:104 - Parent class loader is: ContextLoader@null
2013-05-07 23:13:35,287 DEBUG JspServlet:80 - Scratch dir for the JSP engine is: C:\Users\YUFENG~1\AppData\Local\Temp\Jetty_127_0_0_1_8888_war____-g0qk00\jsp
2013-05-07 23:13:35,287 DEBUG JspServlet:82 - IMPORTANT: Do not modify the generated servlets
2013-05-07 23:13:51,985 DEBUG JspServlet:251 - JspServlet.destroy()
2013-05-07 23:13:55,586 DEBUG StandardServletEnvironment:114 - Initializing new StandardServletEnvironment
2013-05-07 23:13:55,586 DEBUG StandardServletEnvironment:103 - Adding [servletConfigInitParams] PropertySource with lowest search precedence
2013-05-07 23:13:55,587 DEBUG StandardServletEnvironment:103 - Adding [servletContextInitParams] PropertySource with lowest search precedence
2013-05-07 23:13:55,587 DEBUG StandardServletEnvironment:103 - Adding [jndiProperties] PropertySource with lowest search precedence
2013-05-07 23:13:55,587 DEBUG StandardServletEnvironment:103 - Adding [systemProperties] PropertySource with lowest search precedence
2013-05-07 23:13:55,587 DEBUG StandardServletEnvironment:103 - Adding [systemEnvironment] PropertySource with lowest search precedence
2013-05-07 23:13:55,587 DEBUG StandardServletEnvironment:120 - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,jndiProperties,systemProperties,systemEnvironment]
2013-05-07 23:13:55,589 DEBUG RequestContextFilter:172 - Initializing filter 'springRequestFilter'
2013-05-07 23:13:55,591 DEBUG RequestContextFilter:197 - Filter 'springRequestFilter' configured successfully
2013-05-07 23:13:55,591 DEBUG JspRuntimeContext:104 - Parent class loader is: ContextLoader@null
2013-05-07 23:13:55,591 DEBUG JspServlet:80 - Scratch dir for the JSP engine is: C:\Users\YUFENG~1\AppData\Local\Temp\Jetty_127_0_0_1_8888_war____-g0qk00\jsp
2013-05-07 23:13:55,591 DEBUG JspServlet:82 - IMPORTANT: Do not modify the generated servlets
2013-05-07 23:14:16,297 DEBUG RequestContextFilter:80 - Bound request context to thread: GET /webinvoice/webinvoice.nocache.js HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Cache-Control: max-age=0
Accept: */*
If-Modified-Since: Tue, 07 May 2013 09:17:34 GMT
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3


2013-05-07 23:14:16,305 DEBUG RequestContextFilter:90 - Cleared thread-bound request context: GET /webinvoice/webinvoice.nocache.js HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Cache-Control: max-age=0
Accept: */*
If-Modified-Since: Tue, 07 May 2013 09:17:34 GMT
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3


2013-05-07 23:14:21,161 DEBUG RequestContextFilter:80 - Bound request context to thread: POST /webinvoice/services/userService HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Accept: */*
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Content-Length: 178
X-GWT-Module-Base: http://127.0.0.1:8888/webinvoice/
X-GWT-Permutation: HostedMode
Origin: http://127.0.0.1:8888
Content-Type: text/x-gwt-rpc; charset=UTF-8


2013-05-07 23:14:21,162 DEBUG SpringGwtRemoteServiceServlet:24 - Spring GWT service exporter deployed
2013-05-07 23:14:21,169 DEBUG SpringGwtRemoteServiceServlet:75 - Service for URL /webinvoice/services/userService is userService
2013-05-07 23:14:21,171 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'userService'
2013-05-07 23:14:21,182 DEBUG SpringGwtRemoteServiceServlet:60 - Bean for service userService is com.glassbox.webinvoice.server.UserServiceImpl@2c18da3
2013-05-07 23:14:21,220 DEBUG SpringGwtRemoteServiceServlet:35 - Invoking $Proxy235.findUser
2013-05-07 23:14:21,221 DEBUG AnnotationTransactionAttributeSource:106 - Adding transactional method 'findUser' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; '',-java.lang.Exception
2013-05-07 23:14:21,225 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'txManager'
2013-05-07 23:14:21,236 DEBUG HibernateTransactionManager:365 - Creating new transaction with name [com.glassbox.webinvoice.server.UserServiceImpl.findUser]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; '',-java.lang.Exception
2013-05-07 23:14:21,273 DEBUG HibernateTransactionManager:493 - Opened new Session [org.hibernate.impl.SessionImpl@29b2de8] for Hibernate transaction
2013-05-07 23:14:21,276 DEBUG HibernateTransactionManager:504 - Preparing JDBC Connection of Hibernate Session [org.hibernate.impl.SessionImpl@29b2de8]
2013-05-07 23:14:21,291 DEBUG DriverManagerDataSource:162 - Creating new JDBC DriverManager Connection to [jdbc:mysql://localhost:3306/webinvoice?useUnicode=true&characterEncoding=UTF-8]
2013-05-07 23:14:21,303 DEBUG HibernateTransactionManager:569 - Exposing Hibernate transaction as JDBC transaction [com.mysql.jdbc.JDBC4Connection@2894572]
2013-05-07 23:14:22,041 DEBUG HibernateTransactionManager:752 - Initiating transaction commit
2013-05-07 23:14:22,042 DEBUG HibernateTransactionManager:652 - Committing Hibernate transaction on Session [org.hibernate.impl.SessionImpl@29b2de8]
2013-05-07 23:14:22,170 DEBUG HibernateTransactionManager:734 - Closing Hibernate Session [org.hibernate.impl.SessionImpl@29b2de8] after transaction
2013-05-07 23:14:22,170 DEBUG SessionFactoryUtils:800 - Closing Hibernate Session
2013-05-07 23:14:22,246 DEBUG RequestContextFilter:90 - Cleared thread-bound request context: POST /webinvoice/services/userService HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Accept: */*
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Content-Length: 178
X-GWT-Module-Base: http://127.0.0.1:8888/webinvoice/
X-GWT-Permutation: HostedMode
Origin: http://127.0.0.1:8888
Content-Type: text/x-gwt-rpc; charset=UTF-8


2013-05-07 23:14:58,388 DEBUG JspServlet:251 - JspServlet.destroy()
2013-05-07 23:15:01,534 DEBUG StandardServletEnvironment:114 - Initializing new StandardServletEnvironment
2013-05-07 23:15:01,534 DEBUG StandardServletEnvironment:103 - Adding [servletConfigInitParams] PropertySource with lowest search precedence
2013-05-07 23:15:01,534 DEBUG StandardServletEnvironment:103 - Adding [servletContextInitParams] PropertySource with lowest search precedence
2013-05-07 23:15:01,534 DEBUG StandardServletEnvironment:103 - Adding [jndiProperties] PropertySource with lowest search precedence
2013-05-07 23:15:01,534 DEBUG StandardServletEnvironment:103 - Adding [systemProperties] PropertySource with lowest search precedence
2013-05-07 23:15:01,534 DEBUG StandardServletEnvironment:103 - Adding [systemEnvironment] PropertySource with lowest search precedence
2013-05-07 23:15:01,535 DEBUG StandardServletEnvironment:120 - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,jndiProperties,systemProperties,systemEnvironment]
2013-05-07 23:15:01,536 DEBUG RequestContextFilter:172 - Initializing filter 'springRequestFilter'
2013-05-07 23:15:01,538 DEBUG RequestContextFilter:197 - Filter 'springRequestFilter' configured successfully
2013-05-07 23:15:01,538 DEBUG JspRuntimeContext:104 - Parent class loader is: ContextLoader@null
2013-05-07 23:15:01,538 DEBUG JspServlet:80 - Scratch dir for the JSP engine is: C:\Users\YUFENG~1\AppData\Local\Temp\Jetty_127_0_0_1_8888_war____-g0qk00\jsp
2013-05-07 23:15:01,538 DEBUG JspServlet:82 - IMPORTANT: Do not modify the generated servlets
2013-05-07 23:15:09,825 DEBUG RequestContextFilter:80 - Bound request context to thread: GET /webinvoice/webinvoice.nocache.js HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Cache-Control: max-age=0
Accept: */*
If-Modified-Since: Tue, 07 May 2013 09:17:34 GMT
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=1ar3vn6v9c89n


2013-05-07 23:15:09,830 DEBUG RequestContextFilter:90 - Cleared thread-bound request context: GET /webinvoice/webinvoice.nocache.js HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Cache-Control: max-age=0
Accept: */*
If-Modified-Since: Tue, 07 May 2013 09:17:34 GMT
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=1ar3vn6v9c89n


2013-05-07 23:15:15,418 DEBUG RequestContextFilter:80 - Bound request context to thread: POST /webinvoice/services/userService HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Accept: */*
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=1ar3vn6v9c89n
Content-Length: 178
X-GWT-Module-Base: http://127.0.0.1:8888/webinvoice/
X-GWT-Permutation: HostedMode
Origin: http://127.0.0.1:8888
Content-Type: text/x-gwt-rpc; charset=UTF-8


2013-05-07 23:15:15,419 DEBUG SpringGwtRemoteServiceServlet:24 - Spring GWT service exporter deployed
2013-05-07 23:15:15,426 DEBUG SpringGwtRemoteServiceServlet:75 - Service for URL /webinvoice/services/userService is userService
2013-05-07 23:15:15,427 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'userService'
2013-05-07 23:15:15,439 DEBUG SpringGwtRemoteServiceServlet:60 - Bean for service userService is com.glassbox.webinvoice.server.UserServiceImpl@225ec8b
2013-05-07 23:15:15,492 DEBUG SpringGwtRemoteServiceServlet:35 - Invoking $Proxy254.findUser
2013-05-07 23:15:15,493 DEBUG AnnotationTransactionAttributeSource:106 - Adding transactional method 'findUser' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; '',-java.lang.Exception
2013-05-07 23:15:15,499 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'txManager'
2013-05-07 23:15:15,515 DEBUG HibernateTransactionManager:365 - Creating new transaction with name [com.glassbox.webinvoice.server.UserServiceImpl.findUser]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; '',-java.lang.Exception
2013-05-07 23:15:15,571 DEBUG HibernateTransactionManager:493 - Opened new Session [org.hibernate.impl.SessionImpl@283311e] for Hibernate transaction
2013-05-07 23:15:15,575 DEBUG HibernateTransactionManager:504 - Preparing JDBC Connection of Hibernate Session [org.hibernate.impl.SessionImpl@283311e]
2013-05-07 23:15:15,596 DEBUG DriverManagerDataSource:162 - Creating new JDBC DriverManager Connection to [jdbc:mysql://localhost:3306/webinvoice?useUnicode=true&characterEncoding=UTF-8]
2013-05-07 23:15:15,611 DEBUG HibernateTransactionManager:569 - Exposing Hibernate transaction as JDBC transaction [com.mysql.jdbc.JDBC4Connection@22ecb41]
2013-05-07 23:15:16,369 DEBUG HibernateTransactionManager:752 - Initiating transaction commit
2013-05-07 23:15:16,369 DEBUG HibernateTransactionManager:652 - Committing Hibernate transaction on Session [org.hibernate.impl.SessionImpl@283311e]
2013-05-07 23:15:16,504 DEBUG HibernateTransactionManager:734 - Closing Hibernate Session [org.hibernate.impl.SessionImpl@283311e] after transaction
2013-05-07 23:15:16,505 DEBUG SessionFactoryUtils:800 - Closing Hibernate Session
2013-05-07 23:15:16,566 DEBUG RequestContextFilter:90 - Cleared thread-bound request context: POST /webinvoice/services/userService HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Accept: */*
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=1ar3vn6v9c89n
Content-Length: 178
X-GWT-Module-Base: http://127.0.0.1:8888/webinvoice/
X-GWT-Permutation: HostedMode
Origin: http://127.0.0.1:8888
Content-Type: text/x-gwt-rpc; charset=UTF-8


2013-05-07 23:15:20,696 DEBUG RequestContextFilter:80 - Bound request context to thread: POST /webinvoice/services/userService HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Accept: */*
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=1ww7awiwl28x9
Content-Length: 178
X-GWT-Module-Base: http://127.0.0.1:8888/webinvoice/
X-GWT-Permutation: HostedMode
Origin: http://127.0.0.1:8888
Content-Type: text/x-gwt-rpc; charset=UTF-8


2013-05-07 23:15:20,697 DEBUG SpringGwtRemoteServiceServlet:75 - Service for URL /webinvoice/services/userService is userService
2013-05-07 23:15:20,697 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'userService'
2013-05-07 23:15:20,697 DEBUG SpringGwtRemoteServiceServlet:60 - Bean for service userService is com.glassbox.webinvoice.server.UserServiceImpl@225ec8b
2013-05-07 23:15:20,697 DEBUG SpringGwtRemoteServiceServlet:35 - Invoking $Proxy254.findUser
2013-05-07 23:15:20,698 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'txManager'
2013-05-07 23:15:20,698 DEBUG HibernateTransactionManager:365 - Creating new transaction with name [com.glassbox.webinvoice.server.UserServiceImpl.findUser]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; '',-java.lang.Exception
2013-05-07 23:15:20,698 DEBUG HibernateTransactionManager:493 - Opened new Session [org.hibernate.impl.SessionImpl@28aba61] for Hibernate transaction
2013-05-07 23:15:20,698 DEBUG HibernateTransactionManager:504 - Preparing JDBC Connection of Hibernate Session [org.hibernate.impl.SessionImpl@28aba61]
2013-05-07 23:15:20,698 DEBUG DriverManagerDataSource:162 - Creating new JDBC DriverManager Connection to [jdbc:mysql://localhost:3306/webinvoice?useUnicode=true&characterEncoding=UTF-8]
2013-05-07 23:15:20,707 DEBUG HibernateTransactionManager:569 - Exposing Hibernate transaction as JDBC transaction [com.mysql.jdbc.JDBC4Connection@28adc41]
2013-05-07 23:15:20,715 DEBUG HibernateTransactionManager:752 - Initiating transaction commit
